nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
Utilizarea coordonatelor temporale referitoare la faptele și procesele istorice,1.2.,ist6-1.2,stabilirea unor reprezentări ale timpului în diferite epoci istorice,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Utilizarea coordonatelor temporale referitoare la faptele și procesele istorice,1.2.,ist6-1.2,redactarea de texte cu informații oferite de surse,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric,2.1.,ist6-2.1,alcătuirea unui glosar de termeni specifici,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric,2.1.,ist6-2.1,folosirea termenilor istorici cunoscuți în situații noi de comunicare,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric,2.1.,ist6-2.1,realizarea unor texte folosind adecvat termenii istorici,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea gândirii critice în analiza surselor de informare,2.2.,ist6-2.2,analiza surselor scrise sau vizuale pe baza unor cerințe,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea gândirii critice în analiza surselor de informare,2.2.,ist6-2.2,alcătuirea unor fișe de personaj istoric pe baza unor surse diverse,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea gândirii critice în analiza surselor de informare,2.2.,ist6-2.2,compararea surselor istorice oficiale cu cele neoficiale,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Identificarea elementelor de cauzalitate prezente în surse variate,2.3.,ist6-2.3,stabilirea elementelor de cauzalitate într-o sursă istorică,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Identificarea elementelor de cauzalitate prezente în surse variate,2.3.,ist6-2.3,descoperirea cauzelor unui eveniment prin analiza contextului istoric,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Identificarea elementelor de cauzalitate prezente în surse variate,2.3.,ist6-2.3,recunoașterea cauzelor unor evenimente istorice asemănătoare sau diferite,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea adecvată a termenilor istorici/limbajului de specialitate în prezentarea unui fapt/proces istoric
Utilizarea dialogului intercultural,3.1.,ist6-3.1,identificarea consecințelor interacțiunii culturale în evoluția comunităților umane,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Utilizarea dialogului intercultural,3.1.,ist6-3.1,analiza unor evenimente istorice prin utilizarea surselor care oferă perspective multiple,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Utilizarea dialogului intercultural,3.1.,ist6-3.1,identificarea valorilor comune ale religiilor pe baza surselor,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Utilizarea dialogului intercultural,3.1.,ist6-3.1,realizarea unui produs care ilustrează contribuția diferitelor civilizații la dezvoltarea patrimoniului cultural comun,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Asumarea cooperării în grupuri de învățare,3.2.,ist6-3.2,îndeplinirea unor sarcini/roluri diferite în cadrul grupului de lucru,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Asumarea cooperării în grupuri de învățare,3.2.,ist6-3.2,"alcătuirea unor jurnale cu impresii, sentimente și rezultate ale activității personale/de echipă",Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Asumarea cooperării în grupuri de învățare,3.2.,ist6-3.2,realizarea de produse care să fie rezultatul dialogului și negocierii în cadrul unei echipe de lucru,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea consecințelor deciziei și acțiunii umane,3.3.,ist6-3.3,alcătuirea unui portofoliu care prezintă urmările unui eveniment/ act decizional pentru evoluția unor comunități umane,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea consecințelor deciziei și acțiunii umane,3.3.,ist6-3.3,"completarea unor organizatori grafici, care să cuprindă decizii și consecinte ale acțiunii umane pe baza resurselor multimedia ",Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Descrierea consecințelor deciziei și acțiunii umane,3.3.,ist6-3.3,exerciții de descriere a consecințelor acțiunii umane din spații și perioade istorice folosind surse variate,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Manifestarea comportamentului civic prin valorificarea experienței istorice și a diversității socio-culturale
Utilizarea informațiilor cu ajutorul resurselor multimedia,4.1.,ist6-4.1,alcătuirea unor liste cu site-uri de Internet pentru temele istorice studiate,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea informațiilor cu ajutorul resurselor multimedia,4.1.,ist6-4.1,alcătuirea unor postere/afișe cu informații selectate din surse Internet,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea informațiilor cu ajutorul resurselor multimedia,4.1.,ist6-4.1,realizarea unor prezentări pe o temă istorică utilizând mijloace digitale,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Asumarea critică a unui set de valori recunoscute social,4.2.,ist6-4.2,"identificarea ideilor și valorilor umane într-o operă literară, artistică, istorică",Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Asumarea critică a unui set de valori recunoscute social,4.2.,ist6-4.2,compararea ideilor și valorilor umane analizând două surse,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Asumarea critică a unui set de valori recunoscute social,4.2.,ist6-4.2,alcătuirea unor liste personale a valorilor umane cu motivarea alegerii,Istorie,ist6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Folosirea autonomã și responsabilã a instrumentelor necesare învățării permanente
Utilizarea coordonatelor de timp și spațiu în prezentarea faptelor și proceselor istorice,1.1.,ist7-1.1,prezentarea evoluției unui anumit spațiu istoric în diverse situații de comunicare,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Utilizarea coordonatelor de timp și spațiu în prezentarea faptelor și proceselor istorice,1.1.,ist7-1.1,realizarea de tabele cronologice pentru a fi utilizate în prezentări tematice,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Utilizarea coordonatelor de timp și spațiu în prezentarea faptelor și proceselor istorice,1.1.,ist7-1.1,folosirea informațiilor oferite de hărți în examinarea/interpretarea unor evenimente și procese istorice,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Compararea faptelor/proceselor istorice din perspectivă temporală și spațială,1.2.,ist7-1.2,recunoașterea modificărilor unui spațiu istoric în diferite perioade de timp,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Compararea faptelor/proceselor istorice din perspectivă temporală și spațială,1.2.,ist7-1.2,localizarea spațiilor pe harta mută în diferite contexte istorice,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Compararea faptelor/proceselor istorice din perspectivă temporală și spațială,1.2.,ist7-1.2,compararea dinamicii teritoriale a unor state raportată la diferite evenimente istorice,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea în contexte diverse a coordonatelor și reprezentărilor despre timp și spațiu
Folosirea surselor istorice în vederea descoperirii elementelor de continuitate și schimbare în procesele istorice,2.1.,ist7-2.1,identificarea elementelor de continuitate în procese istorice asemănătoare pe baza surselor la prima vedere,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea critică și reflexivă a limbajului de specialitate și a surselor istorice
Folosirea surselor istorice în vederea descoperirii elementelor de continuitate și schimbare în procesele istorice,2.1.,ist7-2.1,recunoașterea elementelor de schimbare în evoluția unor comunități umane pe baza surselor istorice,Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea critică și reflexivă a limbajului de specialitate și a surselor istorice
Folosirea surselor istorice în vederea descoperirii elementelor de continuitate și schimbare în procesele istorice,2.1.,ist7-2.1,"compararea informațiilor provenite din surse istorice diferite, în vederea stabilirii unor asemănări și a unor deosebiri",Istorie,ist7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea critică și reflexivă a limbajului de specialitate și a surselor istorice
